PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
4908,2177422255,152.6865692,64.97949219,-65.34161377,-9.654350281,2.159196854,-5.190972328,-15.68715477,-15.5216713,-6.642858028
4909,2177438922,152.3516693,65.26258087,-65.452034,-10.03193665,2.103791714,-5.380550861,-12.30085087,-17.56192398,-4.928787708
4910,2177455589,152.0464783,65.54322815,-65.61920166,-10.00436974,1.941838145,-5.49841547,-7.41534853,-18.05941391,-3.726243973
4911,2177472256,151.9199677,65.80010223,-65.73838806,-9.612588882,1.599467754,-5.47745657,0.710003912,-16.21417427,-4.196632385
4912,2177488923,152.0595398,66.05182648,-65.72679138,-9.276180267,1.374853253,-5.46486187,9.51113987,-14.43789673,-6.904500961
4913,2177505590,152.4359283,66.34267426,-65.52587128,-9.298365593,1.407936215,-5.502084732,13.32361698,-14.42588043,-11.98731613
4914,2177522257,152.9335632,66.71764374,-65.1219101,-9.935307503,1.786201119,-5.799440384,9.39129734,-16.81986427,-18.45398331
4915,2177538924,153.3491211,67.17631531,-64.58952332,-10.5490675,2.325454712,-6.399013042,-2.691827059,-20.17093849,-23.14301109
4916,2177555591,153.4661102,67.67980194,-63.99323654,-10.65760136,3.058931112,-7.146818638,-24.25606728,-22.15208435,-25.35562515
4917,2177572258,153.1480103,68.11183929,-63.28007889,-10.00149632,3.241366148,-7.646598816,-56.96859741,-17.2322216,-25.58787346
4918,2177588925,152.6914368,68.32756042,-62.27977753,-8.861690521,2.169345617,-7.577530384,-81.36876678,-2.713721991,-25.28684998
4919,2177605592,152.4774933,68.26720428,-60.81494141,-8.24503231,1.393631935,-6.916184425,-92.74469757,16.82201004,-26.75475502
4920,2177622259,152.5449371,67.9043045,-58.89810944,-8.154948235,0.824482799,-6.10687685,-100.9028244,37.75112915,-27.59483528
4921,2177638926,152.8836975,67.24345398,-56.65993118,-8.713036537,0.542150974,-5.664613247,-102.0651932,57.32256699,-26.92145538
4922,2177655593,153.4485016,66.28891754,-54.27049637,-9.598787308,0.509561419,-5.631335258,-96.11003113,75.21531677,-24.17477608
4923,2177672260,154.2313995,65.08683014,-51.89131927,-10.36850643,0.43234992,-5.812194347,-81.38512421,89.21485138,-20.51045418
4924,2177688927,155.2186737,63.67301941,-49.6462059,-10.72846508,0.511283517,-6.050059319,-60.49735641,100.1320267,-16.00066948
4925,2177705594,156.369278,62.06672287,-47.56574631,-10.57119942,0.800225973,-6.14821434,-40.33737564,109.7929153,-11.94166851
4926,2177722261,157.657135,60.25683212,-45.60933304,-9.987677574,0.768435478,-5.888358116,-23.84588432,120.6219482,-9.251137733
4927,2177738928,159.0067139,58.25355148,-43.72215652,-9.399846077,0.770187914,-5.279239178,-14.63803959,131.6116333,-8.944611549
4928,2177755595,160.2722473,56.09244537,-41.85256577,-9.094831467,0.875596583,-4.631087303,-16.630867,141.2570496,-11.42167759
4929,2177772262,161.3043518,53.80844879,-40.0045929,-9.025086403,0.978340268,-4.258607388,-27.15037918,148.9016724,-14.55558968
4930,2177788929,162.021286,51.47165298,-38.2335968,-9.010302544,1.062873006,-4.048417091,-39.74296951,151.925293,-16.61023331
4931,2177805596,162.449173,49.17309189,-36.59852982,-8.887137413,1.001584411,-3.916624069,-48.13505554,149.0125427,-17.08424377
4932,2177822263,162.6863861,46.97229385,-35.13593292,-8.672261238,0.846641481,-3.824292421,-49.35516739,142.1320648,-15.89261723
4933,2177838930,162.8316803,44.9161377,-33.86687851,-8.377405167,0.794833958,-3.748517513,-44.30334473,132.1194,-13.50323009
4934,2177855597,162.9483337,43.03507233,-32.7977066,-7.996246338,0.705626309,-3.569994211,-35.84738922,120.0713806,-10.41130829
4935,2177872264,163.0801544,41.34896469,-31.92278481,-7.570575237,0.644802988,-3.384003878,-25.65333748,106.7546997,-7.131596565
4936,2177888931,163.2363739,39.85911179,-31.22503662,-7.156518936,0.599875689,-3.020953417,-16.18069649,93.42399597,-4.001650333
4937,2177905598,163.4001923,38.5847702,-30.68602562,-6.768498421,0.54407531,-2.535961151,-8.929420471,79.11325836,-1.524149656
4938,2177922265,163.5335388,37.56126404,-30.28941727,-6.630567074,0.59084934,-2.158797264,-4.985165596,62.90205383,0.048869714
4939,2177938932,163.5960541,36.83870697,-30.03191948,-6.840098381,0.69613713,-2.01752162,-3.902024746,43.78614044,0.999862671
4940,2177955599,163.5594482,36.4665451,-29.92630386,-7.419526577,0.872032464,-2.043556452,-4.288789272,21.60193253,1.981267333
4941,2177972266,163.4372253,36.49583054,-29.99390602,-8.10351181,0.903444588,-2.21523881,-3.231631756,-3.83710289,3.18211627
4942,2177988933,163.2741241,36.9571991,-30.23886681,-8.803641319,0.789580405,-2.685357094,0.695534468,-31.09318352,3.918404341
4943,2178005600,163.1328278,37.85387802,-30.67079353,-9.307329178,0.87990433,-3.160375595,8.962410927,-58.62024307,4.732459545
4944,2178022267,163.0134583,39.14159393,-31.27737999,-9.530147552,1.243021607,-3.421277285,17.19294548,-83.34328461,5.336715698
4945,2178038934,162.83461,40.77865601,-32.04534149,-10.06811619,1.501126051,-3.368748188,20.56927681,-105.3678436,5.50916338
4946,2178055601,162.4946899,42.76216888,-32.99380875,-11.38664818,1.683257937,-3.337162495,19.22841644,-127.3224716,5.652944088
4947,2178072268,161.9094086,45.06760406,-34.20825195,-12.98651409,1.81210649,-3.763273239,17.15343666,-148.7836914,8.305698395
4948,2178088935,161.1071777,47.61553192,-35.77035904,-13.93608284,1.742168546,-4.584073544,21.4262867,-166.4964142,13.49868393
4949,2178105602,160.2034607,50.26715469,-37.70166779,-13.01024342,1.837432265,-5.468498707,34.91806793,-176.2803955,19.74426651
4950,2178122269,159.3092804,52.87029648,-39.85218811,-11.00022697,2.191116333,-5.743165016,49.20584106,-175.2181854,21.8413887
4951,2178138936,158.4614563,55.29273987,-41.96658325,-9.607605934,3.133943796,-5.518734932,53.65682983,-163.3155518,17.69488907
4952,2178155603,157.5554352,57.44377136,-43.84532928,-9.217234612,3.934943914,-4.799544811,41.29067612,-143.9702759,10.17688084
4953,2178172270,156.5154572,59.24359131,-45.3992691,-9.858740807,4.096054554,-3.943834305,18.76669502,-119.4443588,3.517553806
4954,2178188937,155.2717133,60.7122345,-46.7727356,-10.648983,3.569490671,-3.5750072,-1.459730148,-98.19224548,2.229373217
4955,2178205604,153.8686676,61.92247009,-48.21976852,-10.61756134,2.535100698,-3.842706442,-6.196945667,-84.38657379,7.027234077
4956,2178222271,152.4654236,62.90447235,-49.99249268,-9.81634903,1.623545647,-4.5175457,11.90188408,-75.71791077,17.9282608
4957,2178238938,151.3264618,63.67352295,-52.16693115,-8.519621849,1.01575911,-5.130924702,50.03311157,-69.23658752,30.56236076
4958,2178255605,150.6179199,64.26108551,-54.62963486,-7.064360142,0.94440496,-5.402799129,92.08116913,-63.21512985,40.15914154
4959,2178272272,150.3026733,64.68547821,-57.18267822,-6.106580257,1.523411036,-5.220077515,121.139679,-55.63637924,45.42782974
4960,2178288939,150.1852112,64.93692017,-59.65371323,-5.753214359,2.296637297,-4.858440399,128.9463501,-45.37005615,47.8274231
4961,2178305606,150.0837402,65.02985382,-61.91264725,-5.722432137,2.878806353,-4.745910168,118.5634232,-34.3507309,47.43882751
4962,2178322273,149.8915863,64.99749756,-63.92973709,-5.896446228,2.9554286,-4.886318684,100.014473,-24.87635803,45.73114777
4963,2178338940,149.5846558,64.89639282,-65.74756622,-6.094297886,2.552440405,-5.08369875,82.23053741,-19.04486084,43.41874695
4964,2178355607,149.2115021,64.80613708,-67.46359253,-6.335324764,2.220275402,-5.238691807,72.65802002,-18.63910866,40.87472153
4965,2178372274,148.8200836,64.7575531,-69.07520294,-6.551896572,2.300183296,-5.263205528,65.84209442,-19.75120735,37.26744843
4966,2178388941,148.385498,64.75921631,-70.55173492,-6.760130882,2.600834608,-5.291980267,55.8985405,-20.8272953,32.62918472
4967,2178405608,147.8833771,64.81583405,-71.8588562,-6.795651436,2.840506554,-5.328591824,42.67510223,-21.59876823,27.00700188
4968,2178422275,147.3505859,64.92198181,-72.95169067,-6.747484684,2.883692741,-5.385732174,29.23687363,-21.38902664,20.5202961
4969,2178438942,146.842041,65.07522583,-73.79027557,-6.835742474,2.8516469,-5.341581821,16.92872238,-20.38297272,13.26801682
4970,2178455609,146.345108,65.2877655,-74.39887238,-7.322044849,2.659166574,-5.25899601,5.16420126,-20.2139492,6.172792435
4971,2178472276,145.8376465,65.56140137,-74.8443222,-8.06867218,2.538167477,-5.404512882,-4.304413319,-20.97128868,0.462726176
4972,2178488943,145.2812805,65.89219666,-75.21395874,-8.833760262,2.472038507,-5.586258411,-11.33351707,-22.68194199,-3.311627388
4973,2178505610,144.6622772,66.26751709,-75.56435394,-9.516152382,2.356426239,-5.910387516,-16.09335518,-24.50560379,-5.551301003
4974,2178522277,144.0184631,66.67314148,-75.91257477,-10.04860687,2.235346794,-6.209654331,-17.64840508,-25.8207016,-7.014010906
4975,2178538944,143.4658356,67.06272888,-76.16927338,-10.20900822,2.063558817,-6.46718359,-17.18437004,-23.6290741,-8.55062294
4976,2178555611,143.2021637,67.40197754,-76.22068787,-10.03569794,1.591206908,-6.598206043,-11.16512394,-18.25697708,-10.79691601
4977,2178572278,143.4067688,67.7064743,-75.96547699,-9.946630478,1.242581606,-6.358362198,-0.078016378,-12.391119,-15.19905663
4978,2178588945,144.0214691,68.03256226,-75.38505554,-10.62817001,1.63525331,-6.220806599,6.412826061,-9.259664536,-21.74251556
4979,2178605612,144.7620544,68.37083435,-74.55136871,-11.40937805,2.514292479,-6.698824406,-0.221300721,-6.954090118,-26.49974251
4980,2178622279,145.4596405,68.67108154,-73.50551605,-11.41605186,3.00997138,-7.469657898,-14.76166439,-2.919051886,-28.73352432
4981,2178638946,146.1266174,68.83880615,-72.16921234,-10.52415752,3.10731101,-8.005809784,-32.93954468,6.706213474,-29.26791
4982,2178655613,146.9611664,68.74764252,-70.38878632,-8.867297173,2.294857502,-7.607281685,-47.74736786,24.53653717,-28.81092262
4983,2178672280,148.1772766,68.36378479,-68.01171112,-7.928237438,1.527813673,-6.726438046,-58.0307579,46.04030609,-31.25242233
4984,2178688947,149.6559753,67.67836761,-65.15779114,-7.834805489,1.111133099,-5.897360325,-68.31324768,66.92028046,-33.24349594
4985,2178705614,151.2590332,66.68768311,-61.99576187,-8.250685692,0.856278479,-5.529464722,-76.95349884,86.57504272,-34.29259491
4986,2178722281,152.8889313,65.41522217,-58.75574493,-9.079942703,0.736549735,-5.710169315,-78.13362122,102.9816666,-33.55506516
4987,2178738948,154.4972534,63.91430283,-55.63384628,-9.79037571,0.575675368,-5.810138702,-71.06894684,114.8043594,-31.52957726
4988,2178755615,156.0466614,62.2466774,-52.72608566,-10.31483269,0.514881909,-5.87774086,-60.87478638,122.4723663,-29.46989059
4989,2178772282,157.5131683,60.44226456,-50.04753113,-10.4963007,0.611880064,-5.841685295,-51.31976318,128.4272003,-27.71352577
4990,2178788949,158.8659515,58.50079727,-47.59018707,-10.1041975,0.670521677,-5.754516602,-44.12303543,134.5198975,-25.82107162
4991,2178805616,160.0808868,56.4225235,-45.29299927,-9.518287659,0.681020856,-5.527534008,-41.58873367,141.3213959,-25.26242256
4992,2178822283,161.181015,54.22377777,-43.09658051,-9.187558174,0.503025532,-5.113174438,-40.65842056,147.8731537,-26.53243637
4993,2178838950,162.1222992,51.92829132,-40.99232864,-9.102627754,0.522907376,-4.772259712,-42.75011063,153.1574097,-28.18316269
4994,2178855617,162.8406982,49.58794022,-38.99833298,-9.050161362,0.46548152,-4.502470016,-47.84664536,155.2549744,-29.44203949
4995,2178872284,163.3417206,47.26768494,-37.15113449,-8.928421974,0.451446623,-4.326148033,-51.1473999,153.1648712,-29.40535545
4996,2178888951,163.6616516,45.00938797,-35.46675873,-8.699417114,0.399838746,-4.139244556,-51.96276093,148.400238,-28.1856575
4997,2178905618,163.9066315,42.87103271,-33.94778442,-8.440396309,0.315986603,-3.994087696,-46.83794403,140.1341858,-26.70133018
4998,2178922285,164.1407623,40.88461304,-32.59678268,-8.172492981,0.334849656,-3.824717045,-38.35757446,129.8240814,-24.72219276
4999,2178938952,164.3855438,39.07183075,-31.41162109,-7.906594753,0.500699699,-3.585725784,-29.29697609,118.1178741,-22.44163704
5000,2178955619,164.6311798,37.43479156,-30.37300873,-7.626465797,0.557463288,-3.284264326,-22.1443367,106.3935776,-20.40805435
5001,2178972286,164.874054,35.98571777,-29.47738838,-7.150492191,0.543938816,-2.876141071,-15.85260773,93.90332794,-18.17638588
5002,2178988953,165.1283417,34.74887085,-28.69725609,-6.952330112,0.601074755,-2.520256281,-10.13728905,80.27181244,-17.13175964
5003,2179005620,165.379303,33.7641449,-28.02669334,-7.063815117,0.695663273,-2.137827396,-5.892094612,64.33453369,-16.58211899
5004,2179022287,165.5984039,33.09071732,-27.46631432,-7.501602173,0.935405016,-1.968869328,-3.67769289,44.90498734,-16.49583817
5005,2179038954,165.7518158,32.78115845,-27.03634071,-7.934467316,1.217327833,-1.989982128,-3.121325493,22.13699532,-15.82990742
5006,2179055621,165.8497925,32.8718071,-26.75502014,-8.405234337,1.322933912,-2.18158412,-1.567280769,-2.979681492,-14.52548695
5007,2179072288,166.0176849,33.40504074,-26.63411713,-9.133599281,1.246280789,-2.568445921,7.817335129,-30.71631432,-13.09953403
5008,2179088955,166.3154297,34.38669205,-26.71063232,-9.742882729,1.640338302,-3.019149065,22.13860703,-59.22603989,-9.80735302
5009,2179105622,166.6483459,35.80797195,-27.02473831,-10.27780914,2.383857965,-3.149962425,32.53320313,-87.60830688,-4.359114647
5010,2179122289,166.8155975,37.64627075,-27.62205124,-11.27445793,2.888387918,-3.003137827,33.20198059,-115.0017853,3.229021788
5011,2179138956,166.6645203,39.9170723,-28.57304192,-13.00387478,2.973413229,-3.040243149,28.42922592,-143.8330994,12.62841511
5012,2179155623,166.1564178,42.57258606,-29.97667885,-14.45361996,2.226187706,-3.538348675,26.8176899,-170.7159271,24.70323563
5013,2179172290,165.4847565,45.55098343,-31.88838768,-14.60506058,1.386149764,-4.646987438,41.27867508,-194.3644409,36.73599243
5014,2179188957,164.9786224,48.71131897,-34.29134369,-12.8894701,1.113654494,-5.75124836,77.13293457,-209.226181,47.11650085
5015,2179205624,164.5688477,51.82754135,-37.04233932,-10.62156391,2.512688398,-5.717323303,104.1972122,-208.9558411,53.29121399
5016,2179222291,163.7899475,54.74993134,-39.87975693,-9.295713425,4.158739567,-5.090662956,91.61213684,-197.2715607,50.68656921
5017,2179238958,162.5842438,57.37857056,-42.63959503,-9.28027916,4.457098484,-4.347482681,66.93588257,-178.5399017,43.41860199
5018,2179255625,160.8946686,59.57786179,-45.36525345,-10.6684866,4.288689137,-3.554010868,39.93202591,-152.9297791,40.35786438
5019,2179272292,158.5624542,61.45336914,-48.28183365,-11.70722008,3.068048477,-3.546137094,14.32214069,-136.2210083,42.3005867
5020,2179288959,155.77742,63.08568192,-51.66764069,-11.54209232,1.499900818,-4.245709896,14.64547253,-127.7496185,49.60046387
5021,2179305626,152.8829346,64.47212982,-55.72973251,-10.55502892,0.050250646,-5.28768301,46.92023468,-122.4215775,61.49741745
5022,2179322293,150.2182465,65.61119843,-60.46230316,-8.97558403,-0.575943708,-6.022952557,99.49688721,-117.9692535,73.2532196
5023,2179338960,147.9478607,66.52440643,-65.53188324,-7.50623703,-0.065406933,-5.947990894,143.7425995,-111.2267151,78.16028595
5024,2179355627,146.0778656,67.11078644,-70.5202179,-6.550601959,0.828130484,-5.603409767,164.8699188,-94.52427673,80.10646057
5025,2179372294,144.4270782,67.40143585,-75.18658447,-6.30321455,1.724339962,-5.204289913,161.0943909,-76.92946625,79.40557098
5026,2179388961,142.8820038,67.47715759,-79.35198212,-6.306982994,1.791863322,-4.888904572,140.0272522,-61.42841339,74.9190979
5027,2179405628,141.3240356,67.42781067,-83.04907227,-6.474952221,1.692495465,-5.130056381,113.3222046,-50.88074875,69.29942322
5028,2179422295,139.7571869,67.29494476,-86.36627197,-6.879421234,1.216058612,-5.596933842,91.62008667,-43.53099442,64.56519318
5029,2179438962,138.3218842,67.13899994,-89.37969971,-7.100453854,0.888411403,-5.998030663,82.50910187,-39.85430527,59.34989929
5030,2179455629,136.9780731,66.98889923,-92.13345337,-7.319344521,1.153066754,-5.914278507,73.45518494,-37.76868057,53.99335861
5031,2179472296,135.7214966,66.86486053,-94.59086609,-7.244167805,1.285718679,-5.853625298,62.16867065,-35.57435989,47.28651428
5032,2179488963,134.5469971,66.77870941,-96.72834778,-7.134085178,1.449015617,-5.62437582,49.33082581,-33.0422554,39.76114655
5033,2179505630,133.5387268,66.7338562,-98.4431839,-6.899462223,1.419838071,-5.683022499,35.93997955,-28.43725395,30.50198555
5034,2179522297,132.7252808,66.74698639,-99.76987457,-6.779894829,1.507569551,-5.802139282,26.21282959,-24.61870575,21.2572422
5035,2179538964,132.0813446,66.83078003,-100.7109833,-6.776309013,1.786456943,-5.765165329,15.13476181,-20.98677254,11.63503075
5036,2179555631,131.5763855,66.98334503,-101.2579803,-7.162021637,1.949420571,-5.886360645,1.761086106,-16.87801743,2.108343363
5037,2179572298,131.0821991,67.19610596,-101.5918655,-7.881927013,2.089159012,-5.990925789,-9.335556984,-15.48790169,-4.08834219
5038,2179588965,130.6030273,67.46537781,-101.8014526,-8.546200752,1.988624215,-6.114612103,-15.3029623,-15.45424366,-8.706976891
5039,2179605632,130.2103271,67.76002502,-101.8524628,-9.054095268,1.77174902,-6.344571114,-18.89440727,-13.58462524,-12.35307312
5040,2179622299,129.9847717,68.05967712,-101.7422791,-9.405766487,1.534961462,-6.594499588,-17.84000397,-10.93719864,-14.9986496
5041,2179638966,130.1229553,68.34068298,-101.3982697,-9.495436668,1.022711992,-6.540369511,-9.059928894,-6.259343624,-17.47245979
5042,2179655633,130.7809296,68.6542511,-100.7602615,-10.45933247,0.579645872,-6.284876823,5.656889915,-2.825893164,-23.04663658
5043,2179672300,131.7293091,69.03890991,-99.89357758,-12.62874985,1.814479232,-6.683885574,10.1907444,-2.426504135,-29.33983231
5044,2179688967,132.5586853,69.38343811,-98.85775757,-13.3527813,3.228082895,-7.352488518,-6.56381321,1.153977513,-29.72989464
5045,2179705634,133.428894,69.67269897,-97.43464661,-11.84006691,3.307394743,-7.62367487,-26.0184288,8.657704353,-32.66095734
5046,2179722301,134.775589,69.81996918,-95.22938538,-9.896812439,2.640727043,-7.170361042,-41.57011795,25.37095451,-37.8196373
5047,2179738968,136.8375549,69.72782135,-91.95783997,-8.695652008,1.947670341,-6.312829494,-58.73194885,49.87023544,-44.4056015
5048,2179755635,139.5109711,69.30989075,-87.64390564,-8.834256172,1.687279344,-5.666036606,-80.33937073,77.64826202,-50.36766052
5049,2179772302,142.3901215,68.55158997,-82.75514984,-10.12831116,1.595962644,-5.739087582,-99.24819946,100.2955704,-52.83792114
5050,2179788969,145.2219543,67.50479889,-77.81847382,-11.15001202,1.340606451,-5.721610546,-103.0642242,114.6359024,-51.96164322
5051,2179805636,147.9863434,66.2059021,-73.08711243,-11.76954269,1.092804551,-5.670768261,-93.47400665,124.9734726,-49.87690353
