PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1870,2126792022,116.7276993,77.16586304,154.9381561,-9.49505806,2.065642118,-0.942438364,1.184318542,1.574566364,2.011992931
1871,2126808689,116.7826843,77.1595459,154.9994354,-9.506637573,2.047522783,-0.953487456,1.252384305,1.535314918,2.009405851
1872,2126825356,116.8241425,77.15258789,155.048645,-9.521169662,2.036481857,-0.98217392,1.142057538,1.409927964,2.112292051
1873,2126842023,116.839386,77.14387512,155.0677032,-9.510440826,2.061159849,-0.970786333,1.14803803,1.140841007,2.368739367
1874,2126858690,116.8579407,77.13670349,155.087265,-9.495018005,2.051109314,-0.973331511,1.211711049,1.128623605,2.273395777
1875,2126875357,116.8819275,77.13024902,155.1027069,-9.484155655,2.061975241,-0.958311677,1.168848395,1.196983933,2.201129913
1876,2126892024,116.9242783,77.12295532,155.1477203,-9.487441063,2.067686558,-0.95864594,1.342156887,1.393510103,2.144320726
1877,2126908691,116.9946976,77.1161499,155.221344,-9.475928307,2.086792231,-0.975300729,1.312830091,1.727025867,1.937370181
1878,2126925358,117.0591965,77.11283112,155.2900543,-9.498270988,2.075348616,-0.973118901,1.288331628,1.567651033,1.787075043
1879,2126942025,117.105835,77.11125183,155.3364716,-9.52159977,2.029992104,-0.993974566,1.334818602,1.297116637,1.81019032
1880,2126958692,117.1417313,77.10687256,155.3722382,-9.492643356,2.062259674,-0.932523549,1.378449798,1.229294419,2.027424574
1881,2126975359,117.1945877,77.10318756,155.4320984,-9.499258995,2.085669518,-0.956234634,1.281134367,1.432928085,1.872108936
1882,2126992026,117.273613,77.09741211,155.5113525,-9.511964798,2.045387268,-0.964929521,1.226374507,1.831935525,1.815287113
1883,2127008693,117.3257675,77.09316254,155.5725861,-9.505908966,2.067241192,-0.981158435,1.45112586,1.401129842,1.922899127
1884,2127025360,117.3792343,77.09156036,155.6276245,-9.496611595,2.076002836,-0.967787921,1.369971991,1.369229198,1.763703227
1885,2127042027,117.4384689,77.08827209,155.6867065,-9.491839409,2.063633442,-1.009107828,1.311946511,1.50262022,1.81138134
1886,2127058694,117.4856339,77.08479309,155.7347107,-9.527751923,2.017585516,-0.99122256,1.319553494,1.356768608,1.898515821
1887,2127075361,117.5387344,77.07892609,155.7888947,-9.508041382,2.06652689,-0.99648118,1.461550474,1.46422708,2.001158714
1888,2127092028,117.5890732,77.07597351,155.835556,-9.487232208,2.084210157,-0.947716177,1.519101858,1.342079759,1.869803786
1889,2127108695,117.6766205,77.07589722,155.914032,-9.490797043,2.112331867,-0.945317388,1.46528995,1.736528397,1.475086689
1890,2127125362,117.781601,77.07492065,156.0127716,-9.494797707,2.035133839,-0.991798997,1.474907279,1.968937755,1.410094261
1891,2127142029,117.8834,77.07665253,156.1131439,-9.494501114,2.061430454,-1.027077079,1.468773127,1.847239256,1.280417323
1892,2127158696,117.9615173,77.07958221,156.1886749,-9.511823654,2.033131123,-1.032694936,1.465136051,1.528002381,1.369408607
1893,2127175363,118.0426331,77.08014679,156.2766418,-9.518829346,2.0248878,-1.012135148,1.448077798,1.619836688,1.466160536
1894,2127192030,118.114151,77.07912445,156.3501434,-9.515873909,2.046396732,-0.997833788,1.433491707,1.555561781,1.612562776
1895,2127208697,118.1839905,77.08126068,156.4214172,-9.49174118,2.045767307,-1.030205488,1.5709548,1.417394042,1.47065568
1896,2127225364,118.2459869,77.08287811,156.4741821,-9.4932127,2.036807775,-1.009120226,1.568726659,1.347766042,1.548671961
1897,2127242031,118.3261566,77.08804321,156.5578003,-9.505497932,2.076117516,-1.012536764,1.530371785,1.462088108,1.235966444
1898,2127258698,118.4182663,77.09357452,156.6503448,-9.521371841,2.053828239,-1.004010439,1.533381224,1.597387195,1.140226245
1899,2127275365,118.5117722,77.09833527,156.7410126,-9.51366806,2.032446861,-1.028007984,1.541333914,1.635358214,1.168566585
1900,2127292032,118.5858002,77.1029892,156.8099365,-9.504972458,1.988842249,-1.063105702,1.475880742,1.420288205,1.29697597
1901,2127308699,118.6487885,77.10676575,156.8702698,-9.485421181,2.025690556,-1.040853143,1.56688261,1.28646183,1.422811151
1902,2127325366,118.7018738,77.11325073,156.9216919,-9.502520561,2.032816648,-1.061738729,1.530218005,1.095865011,1.339979649
1903,2127342033,118.7680969,77.11893463,156.9841614,-9.496845245,2.032106638,-1.010255575,1.545739412,1.274552107,1.299844623
1904,2127358700,118.8472748,77.12476349,157.0532227,-9.481314659,2.023874044,-1.029984117,1.592930555,1.422875166,1.211749554
1905,2127375367,118.9345245,77.13078308,157.1282959,-9.479614258,2.022949219,-1.027781606,1.432326078,1.549862862,1.130288482
1906,2127392034,119.0471497,77.13635254,157.2388,-9.474946976,2.019514799,-1.021525264,1.428842664,1.856843472,0.982618213
1907,2127408701,119.1748352,77.14421082,157.3638458,-9.515368462,1.995813489,-1.039593577,1.722915053,1.903945565,0.791714132
1908,2127425368,119.3100433,77.15253448,157.4943848,-9.473372459,2.027406931,-1.012757659,1.650610566,1.995959282,0.708332062
1909,2127442035,119.4689331,77.16296387,157.6516266,-9.516866684,1.995466471,-1.057917833,1.700580716,2.193036079,0.434852391
1910,2127458702,119.6561432,77.17321777,157.8314819,-9.465339661,2.001984358,-1.029506326,2.027052879,2.466618299,0.288988113
1911,2127475369,119.9005127,77.18540955,158.080719,-9.45041275,2.038624525,-1.023681402,2.074513435,3.058758259,-0.203191966
1912,2127492036,120.2048264,77.20074463,158.3811798,-9.477492332,2.005583525,-1.049515128,2.165860891,3.651896954,-0.768797159
1913,2127508703,120.5781021,77.21925354,158.742981,-9.429346085,2.051607132,-1.010029793,2.391406775,4.302550316,-1.400265694
1914,2127525370,121.0145035,77.23960876,159.179657,-9.454458237,2.009210825,-1.059990406,2.453735113,4.92732048,-1.953461409
1915,2127542037,121.4623642,77.25923157,159.6266937,-9.539672852,1.88032341,-1.172327995,2.603607893,5.017092705,-2.005288601
1916,2127558704,121.8742371,77.27610779,160.0202332,-9.518201828,1.866584659,-1.121403098,2.992408991,4.586633205,-1.586867094
1917,2127575371,122.2959595,77.29476929,160.4160767,-9.481963158,1.953685522,-1.077837706,3.38541007,4.536419392,-1.725969553
1918,2127592038,122.7463837,77.3107605,160.8464966,-9.548867226,1.958657861,-1.124728441,3.136249542,4.95936203,-1.857093692
1919,2127608705,123.234169,77.32907104,161.3065643,-9.486261368,2.002138853,-1.090210319,3.40079093,5.221571922,-2.246944904
1920,2127625372,123.7809906,77.34656525,161.8349915,-9.526959419,1.94215858,-1.096053123,3.206851006,5.899053574,-2.706154823
1921,2127642039,124.3596725,77.359375,162.3970642,-9.458911896,1.906075597,-1.163604617,3.153525829,6.372645378,-2.761657953
1922,2127658706,124.9126053,77.37408447,162.9277649,-9.574333191,1.813453078,-1.230198026,3.588083744,5.883097172,-2.658067226
1923,2127675373,125.4800949,77.3818512,163.4652557,-9.475862503,1.825050592,-1.221079946,3.409511566,6.277878284,-2.497885466
1924,2127692040,126.0701981,77.3925705,164.0235596,-9.545176506,1.837473154,-1.16136992,4.072291374,6.240330219,-2.785951376
1925,2127708707,126.7578201,77.39505005,164.6880951,-9.358500481,1.990583181,-1.125463963,3.686167717,7.595909119,-3.281096697
1926,2127725374,127.5327454,77.39550781,165.4506226,-9.546535492,1.793153167,-1.28988421,3.544632196,8.554811478,-3.998534203
1927,2127742041,128.287796,77.38641357,166.1744995,-9.49687767,1.768080831,-1.332839608,3.65827632,8.61875248,-3.464791059
1928,2127758708,129.0091705,77.379776,166.8642731,-9.527709961,1.67791152,-1.346636415,4.166572571,8.008056641,-3.336368799
1929,2127775375,129.7377472,77.36689758,167.5642548,-9.553447723,1.741392255,-1.310785174,4.20659256,8.24566555,-3.201569319
1930,2127792042,130.5740051,77.34918976,168.3646698,-9.423311234,1.877369523,-1.241618991,4.643558979,9.405461311,-3.960589409
1931,2127808709,131.5359039,77.32286835,169.2976227,-9.440040588,1.686777711,-1.451161265,4.346655846,10.99371815,-4.875655651
1932,2127825376,132.4632721,77.30286407,170.1777191,-9.513437271,1.709780931,-1.433256388,5.455571175,10.10772324,-4.863616943
1933,2127842043,133.4323425,77.27455139,171.1017914,-9.457489014,1.641064286,-1.386572003,5.484835148,10.75655937,-5.049386501
1934,2127858710,134.4167786,77.22259521,172.0497589,-9.371339798,1.757950783,-1.427295327,4.902311802,11.892766,-4.463060856
1935,2127875377,135.4238739,77.16761017,173.0166626,-9.792984962,1.502365232,-1.761144996,5.130086422,12.13442326,-4.744122028
1936,2127892044,136.2984009,77.13674927,173.8324432,-9.499909401,1.706236839,-1.482839108,6.022957802,9.604948044,-4.52623415
1937,2127908711,137.2945709,77.09157562,174.7830963,-9.514912605,1.602962732,-1.545502663,5.508039951,11.36666775,-5.410283089
1938,2127925378,138.2606049,77.04164124,175.7051849,-9.472221375,1.539008379,-1.565170527,5.341442585,11.23222637,-5.154642105
1939,2127942045,139.2690735,76.98084259,176.6610413,-9.397203445,1.733916759,-1.421514988,5.952549458,11.92940426,-5.283576965
1940,2127958712,140.3998413,76.89087677,177.7623444,-9.629193306,1.446185231,-1.910527945,4.786377907,14.45104504,-5.932694912
1941,2127975379,141.3269501,76.84812927,178.6273193,-9.618014336,1.574508786,-1.635155916,6.390321255,10.11975098,-5.526616096
1942,2127992046,142.3744202,76.77574921,179.6034393,-9.560656548,1.548354745,-1.822219372,7.141376495,12.35925007,-5.822597027
1943,2128008713,143.1599121,76.72688293,-179.9038544,-9.317911148,2.025896311,-0.978709221,19.67163467,7.120675087,-1.620255589
1944,2128025380,143.8223419,76.6197052,-179.4613037,-9.865755081,1.696789503,-1.666541338,15.23367977,9.501834869,0.907817543
1945,2128042047,144.2433929,76.51841736,-179.3374786,-9.557354927,1.818977475,-1.643378735,19.35519981,6.62372303,4.170547485
1946,2128058714,144.8465729,76.40944672,-178.8064575,-9.453784943,0.790831983,-2.734372854,6.536185265,10.34666538,-0.284691691
1947,2128075381,145.5869293,76.34747314,-178.1699829,-9.353681564,1.473082662,-2.019039869,8.623889923,8.87106514,-3.26701045
1948,2128092048,146.3660431,76.30484009,-177.4529266,-9.607893944,1.517842293,-1.937382102,6.263537407,8.501947403,-4.997263432
1949,2128108715,147.009201,76.29431152,-176.8583679,-9.611352921,1.302031279,-1.936397791,5.247672081,5.85418129,-4.717238903
1950,2128125382,147.568573,76.33468628,-176.3951111,-9.913517952,0.866899729,-2.228375673,7.878211975,2.20294857,-4.842702866
1951,2128142049,148.1868591,76.40805817,-175.8829193,-9.510099411,1.481678247,-1.783892512,8.554005623,0.813613474,-6.469521523
1952,2128158716,149.2239685,76.44802094,-174.9475708,-9.028756142,1.98610878,-1.346265912,8.989167213,5.475473404,-10.50086212
1953,2128175383,150.6862488,76.36582184,-173.4930267,-9.189135551,1.607315183,-2.014898539,4.230520248,15.23020554,-13.28684616
1954,2128192050,152.1959381,76.30310822,-171.9942322,-9.642804146,1.031305313,-2.285783768,4.519483566,14.14858055,-14.86664104
1955,2128208717,153.996048,76.20053101,-170.2653503,-8.969823837,1.396380305,-1.825558305,8.566724777,17.33183289,-17.20197105
1956,2128225384,155.8086548,76.01626587,-168.52388,-10.1409483,0.698987424,-2.250026703,8.646550179,21.34026337,-16.03119278
1957,2128242051,157.9228058,75.87147522,-166.5564423,-9.57065773,1.535495639,-1.745934963,13.65947914,19.94246483,-20.95198631
1958,2128258718,160.6470337,75.58840942,-163.8803864,-8.88112545,2.277201176,-1.603689194,9.165718079,30.56950951,-29.01341438
1959,2128275385,164.0129547,75.17024994,-160.5124969,-8.8353405,1.929782391,-1.888235569,7.74420166,40.06890106,-38.99145126
1960,2128292052,167.7814484,74.55040741,-156.718338,-8.853284836,1.13852489,-2.407105684,7.681072712,51.22937393,-46.60845184
1961,2128308719,171.3994751,73.8092041,-153.114975,-9.278873444,0.739705026,-2.545616388,10.3870697,55.05944824,-47.94609451
1962,2128325386,174.5323334,73.05197906,-149.9964752,-9.973319054,0.210807443,-2.281135321,9.952934265,52.30018616,-45.40542603
1963,2128342053,177.1215515,72.33673096,-147.3253479,-9.736501694,1.519998789,-1.60795033,3.666445494,46.95499039,-42.43595886
1964,2128358720,179.5388184,71.46259308,-144.6121063,-9.305634499,1.273628712,-2.614022017,-8.373082161,54.59319687,-47.04128265
1965,2128375387,-178.1395874,70.4471817,-141.8980103,-8.966547012,-0.531339109,-4.179855824,-13.3069973,60.96279907,-51.89735413
1966,2128392054,-176.3612366,69.42492676,-139.8494263,-8.868535042,-1.885528803,-4.453722,-7.422851563,59.93481445,-43.0786438
1967,2128408721,-175.0800629,68.57511139,-138.625,-9.35928154,-1.297736883,-3.41725421,9.619192123,49.57751846,-28.06990814
1968,2128425388,-174.6322632,67.69948578,-138.0899658,-9.541512489,-0.430675656,-3.817199469,-1.592351437,51.9495163,-14.62419987
1969,2128442055,-174.8691406,66.88253021,-138.2894135,-9.927807808,-2.654652357,-5.551726341,-1.834493637,49.93414307,2.110056877
1970,2128458722,-175.8994598,66.40596008,-139.5725403,-10.22233677,-2.698187351,-4.654476166,10.19670582,31.65132523,30.12500381
1971,2128475389,-178.3143768,66.1986618,-142.366806,-11.42039108,-1.532378912,-4.134595394,9.958743095,16.50839806,68.67758942
1972,2128492056,177.89711,66.34465027,-146.7328949,-13.37335777,-0.088525131,-4.271227837,13.85604763,-8.438922882,107.3797226
1973,2128508723,173.0356445,66.72908783,-152.0484467,-16.55038071,0.184744775,-4.924023151,2.23548317,-32.30293655,126.7474518
1974,2128525390,167.5153198,67.53010559,-158.0551453,-25.24946022,-2.019661427,-6.613812447,2.230427027,-70.24630737,131.9139099
1975,2128542057,163.0419922,69.03395844,-162.5848389,-41.96779633,1.786522865,0.586162865,-14.54806423,-112.0214462,76.37065125
1976,2128558724,158.0178833,71.75900269,-168.1190186,-42.42870331,5.232611179,14.06581116,12.7849741,-190.2887573,52.61286163
1977,2128575391,153.7977295,72.72270203,-174.8990021,-24.79831123,12.07859898,11.36611652,135.5639648,-102.3797684,91.68724823
1978,2128592058,142.7462616,73.16614532,177.0393524,-13.45929623,6.272669315,-33.20205688,-199.2163849,-96.11161804,108.6269989
1979,2128608725,154.6568146,75.57073212,-179.0460815,-0.458896011,-15.14894295,-68.6804657,489.6307373,-89.52289581,-127.1094131
1980,2128625392,145.5184631,78.48001099,170.4745636,6.146624088,-6.258998394,2.393033981,65.97310638,-220.4314423,37.5828476
1981,2128642059,151.0843506,78.06689453,175.1347198,9.928640366,1.656058669,0.100834623,61.47005081,51.4911232,-33.24290848
1982,2128658726,167.0937805,74.53395081,-172.5349121,-2.518800259,15.24125957,8.459140778,242.4672699,259.9240723,-86.11264801
1983,2128675393,169.1233215,74.87362671,-170.1038971,-6.492935658,13.75283813,20.08196259,-17.59737587,-11.41028881,-39.83144379
1984,2128692060,164.0483093,76.48365021,-171.6411438,4.87510252,9.516712189,8.68419838,-213.7742004,-98.56149292,1.741542697
1985,2128708727,156.8291321,77.26420593,-174.8329315,2.273024559,2.13301897,-0.93652761,-245.2932434,-57.93779755,27.22434616
1986,2128725394,150.9061584,77.66192627,-179.8306427,0.854216039,-5.242173672,-9.796836853,-61.31364059,-49.31647491,49.83124161
1987,2128742061,150.4850006,77.11643219,179.4232178,-0.274071217,-6.263303757,-6.223530293,19.74819946,24.45108986,26.4766922
1988,2128758728,149.4761963,76.89926147,177.933136,-1.22018218,-1.250449777,0.644747615,27.91579247,1.893453956,25.88346672
1989,2128775395,149.4202728,76.75588989,177.7969971,-1.558041811,-0.454431027,1.155145884,5.919905186,7.127480984,7.942579269
1990,2128792062,148.6897125,76.81970215,177.3796387,-0.455143273,-1.539323807,0.827786922,-18.12621498,-5.55005455,4.912585735
1991,2128808729,147.6321259,76.9625473,176.6530304,-0.644271731,-0.820193052,1.603258371,-19.67146873,-11.81662655,5.856624126
1992,2128825396,146.5229187,77.1235199,175.6803741,0.095699616,-1.357073307,-0.767975271,-8.358875275,-14.53523159,7.713991642
1993,2128842063,145.578537,77.19845581,174.5309448,0.331411391,-1.492016554,-1.124266148,11.89951134,-11.60814953,12.18843555
1994,2128858730,144.9371033,77.20520782,173.5276184,0.132191703,-0.635377169,-0.646634579,21.53391457,-7.262785912,12.71806717
1995,2128875397,144.7152557,77.18721008,173.0642395,0.021926522,-0.312459856,0.094725534,15.11819172,-2.000360012,7.653696537
1996,2128892064,145.0758972,77.14650726,173.4844818,-0.119357973,-0.923747301,-0.445704043,-1.629704237,5.885402203,-1.17966342
1997,2128908731,145.9303284,77.08546448,174.7032318,0.325684488,-1.624400735,-0.656327009,-18.70055389,12.91640854,-9.362389565
1998,2128925398,147.969101,76.85865784,177.3037262,0.509757161,-1.859930992,-1.264470458,-28.37411308,31.23863983,-20.05409622
1999,2128942065,151.3200226,76.42808533,-178.6617737,0.015637632,-1.948336959,-2.205889702,-33.15982056,51.18361282,-33.18317795
2000,2128958732,155.4621582,75.81906128,-173.7258606,-0.612502515,-1.931405663,-2.372914791,-37.68090057,65.08280182,-45.11071396
2001,2128975399,161.7674103,75.51013947,-166.7185974,-5.405720234,-12.54133797,-20.92296219,-27.74456596,55.79527283,-88.0960083
2002,2128992066,160.573761,65.15296173,-154.4370422,-5.139310837,7.965656281,-109.2874451,-764.9172974,666.8393555,-33.21430206
2003,2129008733,173.3036346,61.89682007,-157.8044586,-84.46602631,2.872535706,43.9393959,945.7121582,170.6542664,134.3746033
2004,2129025400,106.1533432,77.00598145,138.4211273,5.615967274,46.2495575,10.90169716,-368.8286743,-1420.964966,482.6842957
2005,2129042067,135.6901703,79.55249023,161.9583282,-70.26879883,14.08506298,56.28094864,389.3216248,168.2903748,-273.0216675
2006,2129058734,166.0957031,77.72536469,-164.8600006,-7.696712494,14.03811836,16.69921112,-128.3982391,280.8393555,-285.0541382
2007,2129075401,173.0371704,72.7378006,-149.6119843,4.411529541,8.765035629,-19.70294189,-467.5055237,334.9074707,-173.328598
2008,2129092068,-177.6834106,67.31375885,-138.6579895,-1.243843555,-4.434639454,-13.84683323,-60.39360428,333.5767212,-209.1138306
2009,2129108735,-169.6219177,65.54787445,-138.0419922,-2.014287233,-21.12445068,-20.72675514,451.1528931,104.4449081,-24.53201675
2010,2129125402,-171.2349091,65.50900269,-141.0307159,-6.153398514,-29.54740334,3.63044095,67.79397583,15.31922531,74.8259964
