PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
2417,4173511258,-45.21006775,21.32487869,-161.1563721,-9.188904762,-0.20357056,-0.044928927,-28.70941353,29.40755463,228.5190277
2418,4173527925,-45.3976593,25.02113152,-158.4635468,-10.8256321,-0.871821344,1.334154606,-73.50537109,49.83095551,262.7414856
2419,4173544592,-45.99853134,29.10999298,-155.6183319,-12.35244465,-2.976273537,2.031985044,-112.3768768,61.99156952,282.34552
2420,4173561259,-46.48513412,33.42372894,-152.6896667,-13.19369984,-4.180040836,1.685648203,-119.0576401,69.94487762,291.4058228
2421,4173577926,-46.61512756,37.93720627,-149.7251434,-14.15896702,-3.474664211,1.135660172,-110.1996307,80.78105927,296.5158081
2422,4173594593,-46.45179749,42.63365173,-146.6435089,-15.47331047,-2.306617975,0.946596265,-108.4413528,90.88222504,302.0965576
2423,4173611260,-46.04811478,47.42826843,-143.318161,-16.34496117,-2.292281628,1.179205894,-115.6277161,96.46929932,305.8348999
2424,4173627927,-45.3602562,52.19748688,-139.6463318,-16.46722794,-2.902209997,1.608564854,-125.7103577,97.47865295,304.5707397
2425,4173644594,-44.46240616,56.81786728,-135.5443115,-16.06144333,-3.682513237,1.633583784,-145.2186432,94.80783844,297.3808289
2426,4173661261,-43.3889122,61.19966507,-130.9458771,-15.59678936,-4.302543163,1.283625603,-170.8190918,90.14879608,285.1482239
2427,4173677928,-41.95783234,65.24758911,-125.7549057,-14.8860836,-5.04660511,0.839218795,-190.8942871,82.79324341,268.1929321
2428,4173694595,-39.8744812,68.93463135,-119.8556976,-13.6350975,-5.324553013,0.973654985,-199.7404938,76.23683929,249.3800964
2429,4173711262,-36.58237839,72.19077301,-112.936264,-12.40374184,-6.00673914,1.92668581,-192.6925201,67.24894714,229.7445068
2430,4173727929,-31.46259308,74.91105652,-104.6753922,-11.11690331,-6.862970829,2.592760086,-166.9128418,55.9616394,207.9145966
2431,4173744596,-24.41614342,77.06185913,-95.13324738,-9.166704178,-7.298639297,2.199497938,-131.4276581,48.2303772,183.1968079
2432,4173761263,-15.7250576,78.68228912,-84.55600739,-7.471925735,-7.246339798,1.867471695,-97.73262787,44.74873352,158.90271
2433,4173777930,-6.039360523,79.81906891,-73.50117493,-6.778745174,-7.176836967,2.236243486,-69.20399475,42.86263657,134.7424622
2434,4173794597,3.502929449,80.52041626,-62.91791916,-6.972734451,-6.748409271,2.603465557,-51.79983521,39.00397491,109.7988129
2435,4173811264,11.71489048,80.8888092,-53.78137589,-7.479667187,-6.063652039,2.717822075,-46.91843033,33.06340408,85.41282654
2436,4173827931,17.7634716,81.05024719,-46.70498276,-7.647924423,-5.324808598,2.470085621,-55.03688049,25.81139374,62.62130737
2437,4173844598,21.34651375,81.1355896,-41.84861755,-7.886808395,-5.094241619,2.102263212,-71.51828766,19.44534111,41.47075272
2438,4173861265,23.02518654,81.23157501,-38.78385162,-9.655143738,-5.66058445,1.890947461,-79.62360382,15.49884701,24.61688042
2439,4173877932,23.78934288,81.30593109,-36.77493668,-13.5225935,-6.260994911,2.291866064,-71.918396,10.88770199,15.72951984
2440,4173894599,24.00078583,81.2095871,-35.46956635,-16.42661095,-6.603672981,2.422302961,-63.3654213,-0.935018241,13.95251274
2441,4173911266,23.00901222,80.95222473,-35.33545685,-16.5044899,-6.583906174,1.263474703,-66.1125946,-14.12674809,8.043113708
2442,4173927933,19.88928986,80.69181824,-37.05550385,-16.39616585,-6.235921383,-0.120701984,-83.95723724,-21.03276253,-8.849628448
2443,4173944600,13.79172325,80.46057129,-41.43854904,-17.05381584,-5.546863556,-0.303914845,-105.0743027,-26.22063065,-36.4162178
2444,4173961267,4.179998875,80.10668182,-49.04925537,-16.82964706,-4.321913242,0.491078973,-125.2479095,-33.42995834,-71.97983551
2445,4173977934,-8.405810356,79.40145874,-59.37613297,-15.50686741,-3.385484457,1.30907023,-143.9994659,-38.54973221,-110.7660065
2446,4173994601,-21.87499619,78.11563873,-70.52745056,-14.04482555,-3.100090742,1.849572659,-150.4324951,-40.60070419,-144.9883728
2447,4174011268,-33.96242523,76.16397095,-80.53013611,-12.6215868,-3.181596041,2.192636013,-138.6127472,-41.10506439,-171.7295532
2448,4174027935,-43.53827667,73.64207458,-88.41298676,-11.39907074,-2.601877689,2.047060966,-116.3880615,-41.17533493,-189.7032013
2449,4174044602,-50.47937775,70.82475281,-94.0609436,-10.23539829,-1.088263869,1.429588795,-92.25833893,-40.00906372,-193.1978455
2450,4174061269,-55.3202095,67.97648621,-97.97462463,-9.245372772,-0.140481293,0.839219928,-69.19980621,-37.63644028,-185.2662964
2451,4174077936,-58.59576416,65.22219086,-100.668541,-9.414099693,-0.105564885,1.17568171,-46.7982254,-36.7719574,-172.7084961
2452,4174094603,-60.58405685,62.58724213,-102.4168472,-10.21373844,-0.533858299,1.902148962,-23.69568062,-40.71379089,-158.9108124
2453,4174111270,-61.53380966,60.11085129,-103.3356018,-11.13443375,-0.691149354,2.432173967,-7.253723145,-49.26760483,-142.041687
2454,4174127937,-61.64962387,57.82144547,-103.5165482,-11.9837141,-0.208108634,2.566835403,3.718307257,-60.9159584,-122.723175
2455,4174144604,-61.12302399,55.77634811,-103.01931,-12.49989223,1.312096,2.329614878,7.984223366,-73.59817505,-99.14260864
2456,4174161271,-60.18255234,54.01925659,-101.8483505,-13.08270073,3.862886906,2.188798666,0.301148474,-87.37253571,-71.35411835
2457,4174177938,-59.15615463,52.5206871,-99.98754883,-14.18140697,5.761147022,1.973539114,-26.53456116,-103.5154419,-43.16831589
2458,4174194605,-58.36768341,51.29182816,-97.31587982,-14.38440609,7.232477188,1.136693001,-77.48445892,-123.2643433,-11.05569458
2459,4174211272,-58.07714081,50.38425064,-93.90257263,-14.04167747,6.782401085,0.113839209,-139.9867401,-139.0851288,22.48743248
2460,4174227939,-58.21219254,49.91319275,-89.83831024,-13.53283405,5.493849754,-0.699656844,-193.9359131,-148.105484,59.10339737
2461,4174244606,-58.46331406,49.99733353,-85.18364716,-12.94864845,3.537898779,-1.119447589,-227.4911499,-150.7603149,99.22103119
2462,4174261273,-58.33626556,50.66654968,-79.90544891,-12.74713135,1.640392661,-0.949010909,-234.780838,-151.613327,140.6866455
2463,4174277940,-57.4438858,51.92806244,-73.90916443,-12.26419163,0.321528196,-0.65435493,-225.8864136,-150.7976532,184.1889801
2464,4174294607,-55.59448242,53.77226639,-67.11792755,-11.34436798,-0.611258626,-0.535615206,-212.5158997,-144.6968231,228.4515991
2465,4174311274,-52.72695541,56.12746429,-59.48312759,-10.4281435,-1.522045612,-0.464034289,-201.730545,-131.0597687,268.8919678
2466,4174327941,-48.73324585,58.82007217,-50.88537598,-9.515654564,-2.544243097,-0.523339748,-194.1818085,-113.0684586,300.8163757
2467,4174344608,-43.4657135,61.65196609,-41.22172546,-8.689023018,-3.360705853,-0.338780105,-186.2335205,-90.26080322,322.0676575
2468,4174361275,-36.47354126,64.38903809,-30.22842026,-8.522025108,-4.202828407,0.219602317,-167.3181,-67.13594818,334.7128296
2469,4174377942,-27.28287125,66.80745697,-17.60134315,-8.784507751,-4.682877064,0.587672412,-137.6697998,-42.96684265,342.1566772
2470,4174394609,-15.58041859,68.70162201,-3.205725431,-9.512673378,-5.285543442,0.670122623,-96.57025909,-14.65997505,345.516571
2471,4174411276,-1.500387311,69.83824158,12.66902161,-10.66509247,-5.414980888,0.698020458,-45.39186096,16.44333458,343.1199646
2472,4174427943,13.93438435,69.93849182,29.06020737,-12.28090096,-5.909699917,1.081809521,3.203631639,41.97559357,335.1342468
2473,4174444610,28.94075775,68.89772797,44.14583588,-13.58936787,-6.818309784,1.712121367,53.6806221,57.9022789,318.7119751
2474,4174461277,41.9757309,66.95212555,56.42742538,-13.94308281,-7.111557961,2.449275732,100.0349731,65.36837769,293.2359619
2475,4174477944,52.40105438,64.55348206,65.55764771,-13.43542385,-6.478300095,2.601706743,127.0143051,66.92710876,258.7243347
2476,4174494611,60.12088394,62.17013168,72.00561523,-11.91505527,-5.172960758,2.316525698,118.5521545,64.40598297,215.755661
2477,4174511278,65.07176971,60.16234207,76.36434174,-10.33198547,-3.483896732,2.643984795,69.21050262,56.07842255,165.6522064
2478,4174527945,67.44478607,58.74457169,79.15435028,-9.409811974,-2.741849184,3.134870768,-0.464190006,43.16474533,112.8444672
2479,4174544612,67.79695129,57.948246,80.73106384,-8.648091316,-2.807052374,2.962860584,-58.05750275,27.24888611,63.84297943
2480,4174561279,66.94854736,57.66107941,81.4360199,-7.825132847,-2.574866056,2.324878216,-85.34774017,13.70553684,25.3501339
2481,4174577946,65.48482513,57.72784424,81.626091,-7.193343639,-1.535316944,1.900679588,-96.1178894,6.730269432,-0.417705506
2482,4174594613,63.73326874,58.01443863,81.56749725,-6.816415787,-0.876291513,1.549611926,-100.7704773,5.22215414,-15.53786278
2483,4174611280,62.11787415,58.42869186,81.47146606,-6.651821613,-0.517850757,1.63946557,-90.67925262,8.146538734,-22.70139885
2484,4174627947,60.95218658,58.91013718,81.49325562,-6.398691177,-0.079087459,1.862772346,-69.70744324,13.89555168,-24.2591362
2485,4174644614,60.43448257,59.42559814,81.78578949,-6.307905674,0.863631725,2.016394615,-44.79216766,22.51985741,-21.74296951
2486,4174661281,60.65686798,59.96065521,82.42396545,-6.625030994,1.808347464,2.356471062,-18.37560081,32.14844894,-17.6234951
2487,4174677948,61.56500244,60.4806366,83.44059753,-6.65217638,3.207539082,2.608674049,2.890630007,41.13157654,-11.85335922
2488,4174694615,63.0802269,60.97885132,84.85279846,-6.792661667,4.12957859,2.716082096,18.3385067,50.10971451,-6.402451515
2489,4174711282,65.19026947,61.44910812,86.66812134,-7.096619606,4.666443825,2.450921297,32.48303604,59.03969955,-1.682749271
2490,4174727949,67.88432312,61.89432144,88.89205933,-7.646008015,5.016515255,2.264723778,45.52400208,68.25569916,1.527219057
2491,4174744616,71.17931366,62.25386047,91.49629211,-8.282728195,5.665246964,2.402625084,60.97720337,75.63678741,6.194215775
2492,4174761283,74.93395996,62.42254257,94.40744781,-8.638981819,6.701653004,2.483182192,71.90971375,80.05570221,14.76255798
2493,4174777950,78.87320709,62.36862183,97.4580307,-8.851664543,7.097715378,2.50827384,75.48715973,81.41304779,23.1705265
2494,4174794617,82.71443176,62.11338425,100.4888153,-8.632697105,7.283410072,2.086035728,70.8972168,80.69402313,29.45626259
2495,4174811284,86.29841614,61.64058685,103.4700241,-8.306632996,7.776691437,1.443943381,58.61817932,80.75859833,37.08901978
2496,4174827951,89.58319092,60.9500351,106.3344345,-8.670808792,7.746925354,1.164804935,47.68709183,80.54618835,45.14165115
2497,4174844618,92.46524811,60.05021286,108.9502945,-8.745803833,8.121118546,0.943725348,37.66626358,77.78300476,53.36056519
2498,4174861285,94.85768127,58.95597458,111.2720871,-8.200613022,8.425881386,0.473508865,24.85095978,74.29830933,61.758461
2499,4174877952,96.82359314,57.6952858,113.3645706,-7.729314804,8.195777893,-0.046260349,12.46510601,72.8263092,69.28916168
2500,4174894619,98.52027893,56.29326248,115.2968979,-8.106343269,7.411898136,-0.279738337,5.933984756,73.36294556,75.67837524
2501,4174911286,100.0953827,54.75596237,117.0466995,-9.142040253,7.024733067,-0.133360878,9.326861382,73.10544586,82.15184784
2502,4174927953,101.5426254,53.0856781,118.5413208,-9.58823204,7.119206429,-0.214900732,15.71512508,70.23599243,89.26047516
2503,4174944620,102.8008194,51.28063965,119.8240738,-9.194578171,7.646809578,-0.63105911,16.06635475,68.50842285,96.65983582
2504,4174961287,103.9100418,49.36309052,120.985878,-9.457990646,6.641133785,-0.643368661,14.28002071,69.42358398,102.4039001
2505,4174977954,105.0553284,47.40197372,122.0361099,-9.969455719,5.505654335,-0.465984106,22.98073769,69.49613953,104.206459
2506,4174994621,106.2320404,45.43394089,122.9400177,-9.921922684,5.636137009,-0.414837629,32.70735931,67.38054657,104.3831024
2507,4175011288,107.3294983,43.47947693,123.7037964,-8.982326508,6.3302145,-0.601299524,35.13298416,64.72599792,103.5917435
2508,4175027955,108.3227234,41.57390213,124.3797531,-8.204227448,6.280373096,-0.408111006,33.56426239,63.00954819,100.4633331
2509,4175044622,109.2025146,39.72545624,124.975563,-7.893051624,6.222565651,-0.27682364,30.88701057,60.91275406,97.06164551
2510,4175061289,109.9071808,37.93048477,125.459198,-7.155174732,6.381010532,-0.35203138,25.47858429,56.9091301,94.69838715
2511,4175077956,110.4631805,36.19538498,125.8446655,-6.183614254,6.137717724,-0.600243568,20.82653809,52.80034256,92.12895203
2512,4175094623,110.9841995,34.54043198,126.1773376,-5.677882671,5.675621033,-0.688560665,21.12003136,49.91512299,87.90196228
2513,4175111290,111.5732346,32.98537445,126.4640808,-5.957936764,5.643920422,-0.624560714,27.1943264,46.7430954,82.54680634
2514,4175127957,112.2142944,31.52301025,126.6682739,-6.418055058,5.943230629,-0.558099329,33.34462357,41.88595581,78.35023499
2515,4175144624,112.8269043,30.17750168,126.7727661,-6.366210461,6.465046883,-0.861760139,34.96509933,35.4489212,73.31816101
2516,4175161291,113.3560791,28.98898315,126.8100281,-6.259280682,6.567500114,-1.130163193,32.07247925,29.32259941,65.64622498
2517,4175177958,113.7837601,27.98814392,126.7940903,-6.004997253,6.84422636,-1.351887465,27.54819298,22.80483818,56.19221497
2518,4175194625,114.0822678,27.15304947,126.7269211,-5.342162132,7.385013103,-1.796704531,21.2171669,16.62241745,48.07178879
2519,4175211292,114.3140945,26.44457817,126.6242371,-4.765071869,7.563641548,-2.072130442,18.12966156,11.97061729,41.85326385
2520,4175227959,114.5178223,25.82863998,126.4742203,-4.410348415,7.940793514,-2.316450357,17.639328,7.476144314,37.82253265
2521,4175244626,114.6345062,25.27347374,126.2639465,-4.284975052,8.378118515,-2.628469229,13.89289474,3.063019514,35.85464096
2522,4175261293,114.6270599,24.76045036,125.9976196,-4.123770237,8.24900341,-2.815218925,7.76577425,-0.773430169,34.84418869
2523,4175277960,114.5587997,24.27622604,125.7000198,-3.875026941,7.765894413,-2.816790819,4.77233839,-3.12498045,34.00622177
2524,4175294627,114.548233,23.84734344,125.3948822,-3.725037813,7.086447239,-2.324654341,8.291290283,-4.963337421,31.18431473
2525,4175311294,114.6432648,23.49444008,125.0700836,-3.274207115,7.233850479,-2.016002893,14.98967552,-7.862307549,27.51175499
2526,4175327961,114.7570572,23.22397232,124.7248306,-2.708621979,7.510118961,-2.255286932,16.5052166,-10.9435358,23.51885605
2527,4175344628,114.8878555,23.04968452,124.3931427,-2.754964352,7.005471706,-2.779161215,17.13716316,-12.66961288,17.99825287
2528,4175361295,115.0647964,22.97127724,124.0756454,-2.799521208,6.820685387,-3.19675374,19.53265762,-14.3583622,12.49247837
2529,4175377962,115.322731,23.0083313,123.7860031,-3.194493294,6.401878357,-3.21879077,23.73266602,-15.87168598,5.620294571
2530,4175394629,115.66745,23.17047119,123.5157242,-3.576824188,6.77583456,-3.51209712,28.51139641,-18.10461617,-1.539662361
2531,4175411296,115.9963913,23.45257378,123.2581024,-3.482693195,7.468254089,-3.841913223,27.32195854,-20.60430145,-8.226924896
2532,4175427963,116.2530823,23.85927773,123.0295105,-3.348560333,7.783286572,-4.119995594,22.37262917,-22.47561264,-15.55581284
2533,4175444630,116.4680481,24.3722229,122.8429871,-3.474466562,7.841941357,-4.264446735,18.93754196,-23.27009583,-22.22220993
2534,4175461297,116.6819534,24.95989799,122.6709061,-3.696358919,8.030291557,-4.504423618,18.60840607,-24.62081146,-26.52045441
2535,4175477964,116.9562302,25.59972763,122.5239792,-3.972252131,8.023028374,-4.597891331,21.68159103,-24.88430977,-29.85252762
2536,4175494631,117.2500916,26.29298782,122.3952866,-4.141253471,8.232901573,-4.646882057,22.4684639,-25.58202553,-33.05429459
2537,4175511298,117.5449905,27.05931091,122.320137,-4.369800568,7.543514729,-4.459780216,21.17886162,-25.19203186,-38.15610504
2538,4175527965,117.9359589,27.97659492,122.3462448,-5.014806747,6.007458687,-3.983155251,24.1872654,-24.83414078,-48.55136108
2539,4175544632,118.5664825,29.14844704,122.5137711,-5.723134518,4.147044182,-3.099713802,34.47303772,-25.94206429,-65.30877686
2540,4175561299,119.5611649,30.60371208,122.8000793,-5.81448698,5.092676163,-2.648736954,52.56357193,-29.82853889,-82.7437973
2541,4175577966,120.5689468,32.19888687,123.0690842,-4.526236534,7.330402851,-2.912786007,53.50095749,-36.45603561,-88.9121933
2542,4175594633,121.5424271,34.03615952,123.4327927,-5.60564661,6.218940258,-2.943418503,47.92632294,-41.62898254,-103.0490952
2543,4175611300,122.4596786,36.17908478,123.8737183,-7.189903736,4.707799435,-3.133827448,41.25814056,-50.1958313,-119.6902161
2544,4175627967,123.3687744,38.69950867,124.4013672,-8.711333275,3.214622974,-3.07042551,36.74007034,-61.47803497,-139.7844238
2545,4175644634,124.2699966,41.61644363,124.98909,-10.01432323,3.437304258,-3.522093773,32.76302338,-75.41127014,-159.5632782
2546,4175661301,124.8739166,44.84357834,125.5581131,-10.33341312,4.951212406,-4.435078144,14.26005077,-89.75151825,-172.7107697
2547,4175677968,125.2906799,48.39003372,126.2439728,-11.35931969,4.172902584,-4.41231823,-3.497530699,-99.52276611,-189.5228577
2548,4175694635,125.6520157,52.25756454,127.0651093,-12.33959961,3.40272665,-4.334889412,-14.84574413,-109.3815765,-206.371109
2549,4175711302,126.1318359,56.43590546,128.1415558,-12.92659378,2.717169523,-4.15296936,-22.31297684,-116.8089981,-224.2883759
2550,4175727969,126.9073334,60.86917877,129.5563965,-13.57379723,2.618772507,-3.989039421,-24.63267136,-123.1072388,-239.1526031
2551,4175744636,128.1598969,65.45301819,131.4044189,-14.00976658,3.027014017,-4.004016876,-22.47861862,-128.155777,-247.6753387
2552,4175761303,130.2142639,70.10331726,134.0086212,-14.56912422,3.637350082,-4.388357639,-20.15872383,-130.7602844,-252.6516266
2553,4175777970,133.5307159,74.70178986,137.9357758,-14.9174881,4.292569637,-4.61096859,-24.43283653,-131.3334808,-251.9733276
2554,4175794637,139.9170074,79.15583801,145.0768433,-15.14477348,3.550193071,-4.404239655,-33.19128799,-128.1215057,-252.4666138
2555,4175811304,155.2668762,83.16505432,161.1861115,-15.4107666,2.606586218,-4.047338963,-33.45186234,-122.0731049,-251.7724762
2556,4175827971,-163.8772736,85.53292084,-157.3496399,-15.70445728,2.471991062,-3.483429432,-24.58550262,-114.8699341,-248.1384583
2557,4175844638,-115.8389587,84.21612549,-108.869194,-15.50457096,2.95612812,-2.937353849,-15.06274986,-107.9163513,-238.393692
2558,4175861305,-95.67263794,81.01605225,-88.42998505,-14.95057297,3.843717813,-2.593731403,-5.573119164,-99.98556519,-223.5730591
2559,4175877972,-86.99873352,77.63766479,-79.6210022,-14.35618401,4.404448509,-2.105978727,2.127434015,-93.45595551,-203.4889526
2560,4175894639,-82.14264679,74.46073914,-74.70331573,-14.11342049,4.313244343,-1.491332173,6.220894337,-89.22119141,-182.0419159
2561,4175911306,-78.89561462,71.62628174,-71.39800262,-13.53110504,3.965263367,-1.292347431,6.417334557,-85.44821167,-157.3683472
